Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
MLG Highlights	UgwgdgR4xj1Y5FNivdZ4AaABAg.8n5Yj0CJ0kV8nA2Y6DHxdh	2018-11-02T23:12:58.000Z	Reply	xkXk9X8rsZ0	Golden State Warriors vs New Orleans Pelicans Full Game Highlights | 10.31.2018, NBA Season
MLG Highlights	UgwgdgR4xj1Y5FNivdZ4AaABAg.8n5Yj0CJ0kV8n8wWtOxX2U	2018-11-02T12:52:24.000Z	Reply	xkXk9X8rsZ0	Golden State Warriors vs New Orleans Pelicans Full Game Highlights | 10.31.2018, NBA Season
MLG Highlights	UgwgdgR4xj1Y5FNivdZ4AaABAg.8n5Yj0CJ0kV8n5sUCb4eZA	2018-11-01T08:19:21.000Z	Reply	xkXk9X8rsZ0	Golden State Warriors vs New Orleans Pelicans Full Game Highlights | 10.31.2018, NBA Season
Where the hell is my man boban	UgwBK7RkWR_XjgcQZmN4AaABAg	2018-12-02T12:50:05.000Z	Comment	VoB6wtIuBqU	Golden State Warriors vs LA Clippers Full Game Highlights | 11.12.2018, NBA Season
I thought it s clippers home	Ugy20dVdlAAzWmwYmXh4AaABAg	2018-11-30T06:15:58.000Z	Comment	VoB6wtIuBqU	Golden State Warriors vs LA Clippers Full Game Highlights | 11.12.2018, NBA Season
I hope draymond green play like that again in the finals game so kd will frustased and leaving warriors just like lebron	UgyuAhgsU_AhM6lIi7Z4AaABAg	2018-11-25T14:17:24.000Z	Comment	VoB6wtIuBqU	Golden State Warriors vs LA Clippers Full Game Highlights | 11.12.2018, NBA Season
Fuck you gsw	Ugw78rx0qYCqngBebnl4AaABAg	2018-11-23T15:37:38.000Z	Comment	VoB6wtIuBqU	Golden State Warriors vs LA Clippers Full Game Highlights | 11.12.2018, NBA Season
Eff you warriors	UgwIXTLL5pEMaRcMttd4AaABAg	2018-11-20T16:38:34.000Z	Comment	VoB6wtIuBqU	Golden State Warriors vs LA Clippers Full Game Highlights | 11.12.2018, NBA Season
KickGreen	UgyXWPB4EJ2hgIFvc7h4AaABAg	2018-11-19T10:48:10.000Z	Comment	VoB6wtIuBqU	Golden State Warriors vs LA Clippers Full Game Highlights | 11.12.2018, NBA Season
I feel sad for Clippers fans you guys have to listen to that dumb commentator say BINGO at least plus time every game lol	UgzuQQcw3YzSV4C32GJ4AaABAg	2018-11-18T23:30:31.000Z	Comment	VoB6wtIuBqU	Golden State Warriors vs LA Clippers Full Game Highlights | 11.12.2018, NBA Season
Fuck draymond green	UgypvGrjWJvhAM0Uz2Z4AaABAg	2018-11-18T08:46:28.000Z	Comment	VoB6wtIuBqU	Golden State Warriors vs LA Clippers Full Game Highlights | 11.12.2018, NBA Season
Man this clippers is getting better without a star good team work and defence want to see Bobi next game Green is an embarrassment basket try and all block lol	Ugwh8QMy9WCvraas3Mt4AaABAg	2018-11-17T15:14:04.000Z	Comment	VoB6wtIuBqU	Golden State Warriors vs LA Clippers Full Game Highlights | 11.12.2018, NBA Season
So fouls and you are gone	UgxF6TJJn8ZzIxr6vS14AaABAg	2018-11-17T10:23:01.000Z	Comment	VoB6wtIuBqU	Golden State Warriors vs LA Clippers Full Game Highlights | 11.12.2018, NBA Season
Steve balmer is so happy lmao	UgwaDi26NDQSMdCrWOx4AaABAg	2018-11-17T10:20:35.000Z	Comment	VoB6wtIuBqU	Golden State Warriors vs LA Clippers Full Game Highlights | 11.12.2018, NBA Season
lmao I love how they said more money in the bank and the camera was on the billionaire	UgwHDdXZnysznEPOU414AaABAg	2018-11-17T10:19:19.000Z	Comment	VoB6wtIuBqU	Golden State Warriors vs LA Clippers Full Game Highlights | 11.12.2018, NBA Season
Green was drible and slide thats happen	UgwF_HfPdCzOwmuUC414AaABAg	2018-11-17T09:31:48.000Z	Comment	VoB6wtIuBqU	Golden State Warriors vs LA Clippers Full Game Highlights | 11.12.2018, NBA Season
Nlup hi thil thra tak ani	UgyDjtZC83WpNa1dgaZ4AaABAg	2018-11-17T08:20:20.000Z	Comment	VoB6wtIuBqU	Golden State Warriors vs LA Clippers Full Game Highlights | 11.12.2018, NBA Season
DRAYMOND GREEN	Ugx1kbwMxHH2Pffv5L14AaABAg	2018-11-17T07:00:23.000Z	Comment	VoB6wtIuBqU	Golden State Warriors vs LA Clippers Full Game Highlights | 11.12.2018, NBA Season
Rip warriors	UgxnISqnJGH0y80rX2t4AaABAg	2018-11-17T06:21:10.000Z	Comment	VoB6wtIuBqU	Golden State Warriors vs LA Clippers Full Game Highlights | 11.12.2018, NBA Season
Bandwagons at school What game	Ugygh0QTNXWo4wQatHd4AaABAg	2018-11-17T02:35:03.000Z	Comment	VoB6wtIuBqU	Golden State Warriors vs LA Clippers Full Game Highlights | 11.12.2018, NBA Season
BenchOnaQUEST L A Our Way	UgxOs4zpYRljhmwtaI14AaABAg	2018-11-16T20:24:45.000Z	Comment	VoB6wtIuBqU	Golden State Warriors vs LA Clippers Full Game Highlights | 11.12.2018, NBA Season
Kevin Durant will leave Warriors for sure after this season	Ugyuc3bIbEeAhGJJdX54AaABAg	2018-11-16T12:18:36.000Z	Comment	VoB6wtIuBqU	Golden State Warriors vs LA Clippers Full Game Highlights | 11.12.2018, NBA Season
Draymond pulled a Jr Smith	Ugxm4Eyc3YW-SSnFnMN4AaABAg	2018-11-16T12:17:37.000Z	Comment	VoB6wtIuBqU	Golden State Warriors vs LA Clippers Full Game Highlights | 11.12.2018, NBA Season
We Clipper fans are super happy to listen to the legend Ralph Lawler say BINGO because that means someone on the Clippers has scored a pointer Music to our ears	UgzuQQcw3YzSV4C32GJ4AaABAg.8noHGamLOAx8nqvJBGy_6x	2018-11-20T00:07:37.000Z	Reply	VoB6wtIuBqU	Golden State Warriors vs LA Clippers Full Game Highlights | 11.12.2018, NBA Season
Hawks vs Nuggets Full Game Highlights	Ugw3BbJnlrrG58NUmAR4AaABAg	2018-11-16T04:27:20.000Z	Comment	SumGKx5klrM	Golden State Warriors vs Houston Rockets Full Game Highlights | 11.15.2018, NBA Season
I was there	UgxsLYPvZYT1MelIMxl4AaABAg	2018-11-29T13:12:30.000Z	Comment	SumGKx5klrM	Golden State Warriors vs Houston Rockets Full Game Highlights | 11.15.2018, NBA Season
Even the annoucer know cant blame it on melo	UgxssW6LFESzA9Q_drt4AaABAg	2018-11-28T07:24:25.000Z	Comment	SumGKx5klrM	Golden State Warriors vs Houston Rockets Full Game Highlights | 11.15.2018, NBA Season
Feels like your just showing warriors highlights	UgyxHvDUfoGg8KAwQK54AaABAg	2018-11-27T19:30:00.000Z	Comment	SumGKx5klrM	Golden State Warriors vs Houston Rockets Full Game Highlights | 11.15.2018, NBA Season
No curry	UgxucG3kMJlCFOpicdp4AaABAg	2018-11-26T13:10:50.000Z	Comment	SumGKx5klrM	Golden State Warriors vs Houston Rockets Full Game Highlights | 11.15.2018, NBA Season
if Chris Paul start smiling on a fast break it s possibility they gone come out with dub	UgwF8jCfiDnvkR2aHwF4AaABAg	2018-11-26T03:37:06.000Z	Comment	SumGKx5klrM	Golden State Warriors vs Houston Rockets Full Game Highlights | 11.15.2018, NBA Season
James Harden	UgxldrjDa9QP9tA1f_94AaABAg	2018-11-23T17:18:32.000Z	Comment	SumGKx5klrM	Golden State Warriors vs Houston Rockets Full Game Highlights | 11.15.2018, NBA Season
This Game was real Western Conference Basketball	UgwqExD7WFCWk-KJHKx4AaABAg	2018-11-22T19:11:48.000Z	Comment	SumGKx5klrM	Golden State Warriors vs Houston Rockets Full Game Highlights | 11.15.2018, NBA Season
Iguldala is overrated	Ugx3YqHP7IbU4Voud_d4AaABAg	2018-11-22T04:09:04.000Z	Comment	SumGKx5klrM	Golden State Warriors vs Houston Rockets Full Game Highlights | 11.15.2018, NBA Season
Tucker reminds me of Mario Eli	Ugz-SO8xnYG1g8nwwvh4AaABAg	2018-11-22T03:08:56.000Z	Comment	SumGKx5klrM	Golden State Warriors vs Houston Rockets Full Game Highlights | 11.15.2018, NBA Season
Houston was moving the ball so well this game	Ugyd72V6BbnKnQQ9UkN4AaABAg	2018-11-21T14:45:53.000Z	Comment	SumGKx5klrM	Golden State Warriors vs Houston Rockets Full Game Highlights | 11.15.2018, NBA Season
Always remember Draymond Green got an all star spot over CP Such BS	Ugzt6GUTnVTa8H9w37p4AaABAg	2018-11-20T21:48:23.000Z	Comment	SumGKx5klrM	Golden State Warriors vs Houston Rockets Full Game Highlights | 11.15.2018, NBA Season
Jesus Christ is the only way to heaven He died and arose from the dead to give us eternal life	UgzD11a_pksqNVT2GVp4AaABAg	2018-11-20T19:39:23.000Z	Comment	SumGKx5klrM	Golden State Warriors vs Houston Rockets Full Game Highlights | 11.15.2018, NBA Season
every one should agree with me when I say that Curry is MJ when KD is Pippen of the Warriors	UgyJs3mn1-Ck0lCSPjZ4AaABAg	2018-11-20T17:40:30.000Z	Comment	SumGKx5klrM	Golden State Warriors vs Houston Rockets Full Game Highlights | 11.15.2018, NBA Season
Am a Warriors fan from Kenya Africa and I think it is high time we point out how Kevin Durant is over rated	Ugw3OvJ4NChEQ6Y8PuN4AaABAg	2018-11-20T17:26:59.000Z	Comment	SumGKx5klrM	Golden State Warriors vs Houston Rockets Full Game Highlights | 11.15.2018, NBA Season
What did i just watch Warrirors was suck in this game they cant even play without curry	Ugx-5lRui6fUFY3LtYh4AaABAg	2018-11-20T13:38:08.000Z	Comment	SumGKx5klrM	Golden State Warriors vs Houston Rockets Full Game Highlights | 11.15.2018, NBA Season
Where is curry	UgxWPhgTxN1MLrK5sdl4AaABAg	2018-11-20T03:38:39.000Z	Comment	SumGKx5klrM	Golden State Warriors vs Houston Rockets Full Game Highlights | 11.15.2018, NBA Season
there are other factors than just missing Stephon Curry the team it doesn t have Much Chemistry the beef between kD and Green really effect things im not saying SC doesn t play a role but golden state did well with out SC in other games its just chemistry is dead	UgzT5sotNYCs69eQPWB4AaABAg	2018-11-20T03:11:32.000Z	Comment	SumGKx5klrM	Golden State Warriors vs Houston Rockets Full Game Highlights | 11.15.2018, NBA Season
harden is better than durant	Ugzp6fL7q2c899YNlA14AaABAg	2018-11-20T02:44:54.000Z	Comment	SumGKx5klrM	Golden State Warriors vs Houston Rockets Full Game Highlights | 11.15.2018, NBA Season
Childish dick rider Mr DIYHandyman alert	Ugw3BbJnlrrG58NUmAR4AaABAg.8nh4qxAIH228nkWgC5v2Aj	2018-11-17T12:28:15.000Z	Reply	SumGKx5klrM	Golden State Warriors vs Houston Rockets Full Game Highlights | 11.15.2018, NBA Season
Then Why You Hating Davon Jefferson	Ugw3BbJnlrrG58NUmAR4AaABAg.8nh4qxAIH228njTC9uu4i-	2018-11-17T02:38:34.000Z	Reply	SumGKx5klrM	Golden State Warriors vs Houston Rockets Full Game Highlights | 11.15.2018, NBA Season
KD THOMSON cant do shit without curry	Ugw3BbJnlrrG58NUmAR4AaABAg.8nh4qxAIH228njOjbJOqrI	2018-11-17T01:59:34.000Z	Reply	SumGKx5klrM	Golden State Warriors vs Houston Rockets Full Game Highlights | 11.15.2018, NBA Season
Childish bandwagoners Shun Scott and William Gee alert	Ugw3BbJnlrrG58NUmAR4AaABAg.8nh4qxAIH228ni5-fYF-Du	2018-11-16T13:47:54.000Z	Reply	SumGKx5klrM	Golden State Warriors vs Houston Rockets Full Game Highlights | 11.15.2018, NBA Season
THE FIRST SECONDS OF THE GAME IN THIS VIDEO SHOW THE ONLY REASON THE WARRIORS WON LAST YEAR THE REFS GAVE IT TO YOU AND YOU KNOW IT AND AS FAR AS IM CONCERENED YOUR NOT THE CHAMPS	Ugw3BbJnlrrG58NUmAR4AaABAg.8nh4qxAIH228nhKOzLXH5J	2018-11-16T06:43:11.000Z	Reply	SumGKx5klrM	Golden State Warriors vs Houston Rockets Full Game Highlights | 11.15.2018, NBA Season
I am happy now because gsw was lost	Ugw3BbJnlrrG58NUmAR4AaABAg.8nh4qxAIH228nhEn4MeUMT	2018-11-16T05:54:11.000Z	Reply	SumGKx5klrM	Golden State Warriors vs Houston Rockets Full Game Highlights | 11.15.2018, NBA Season
This game was so rigged	Ugw3BbJnlrrG58NUmAR4AaABAg.8nh4qxAIH228nh7H1QLf_S	2018-11-16T04:48:30.000Z	Reply	SumGKx5klrM	Golden State Warriors vs Houston Rockets Full Game Highlights | 11.15.2018, NBA Season
MLG Highlights THEY FUCKN SUCKS LIKE PUSSYS	Ugw3BbJnlrrG58NUmAR4AaABAg.8nh4qxAIH228nh6W1CDu_k	2018-11-16T04:41:49.000Z	Reply	SumGKx5klrM	Golden State Warriors vs Houston Rockets Full Game Highlights | 11.15.2018, NBA Season
they gonna knock down every team now when the elite in full blast no one can beat them	UgyMV67Ufv_omwdht0R4AaABAg	2018-12-06T07:15:37.000Z	Comment	WDT5HrtFpLk	NBA GameTime crew reacts to Stephen Curry & Golden State Warriors defeat Cleveland Cavaliers 129-105
Nice win I hope Curry gets recovered soon	UgwUyvtx1xXMxCKhVA94AaABAg	2018-11-21T20:35:00.000Z	Comment	ELxQH5tIYqs	Golden State Warriors vs Atlanta Hawks Full Game Highlights | 11.13.2018, NBA Season
Like if you live in Atlanta and you watched	UgxXo5Voa-gQrrBqXjN4AaABAg	2018-11-18T14:36:06.000Z	Comment	ELxQH5tIYqs	Golden State Warriors vs Atlanta Hawks Full Game Highlights | 11.13.2018, NBA Season
Warriors are mere mortals with only all stars on the court	UgxU_KeamLuvNWgb-2Z4AaABAg	2018-11-17T17:12:44.000Z	Comment	ELxQH5tIYqs	Golden State Warriors vs Atlanta Hawks Full Game Highlights | 11.13.2018, NBA Season
Draymond Green is a STUD and Kevin Durant is the best basketball player in the NBA	UgzEAgZ5RyU6qsLU3s94AaABAg	2018-11-16T21:40:49.000Z	Comment	ELxQH5tIYqs	Golden State Warriors vs Atlanta Hawks Full Game Highlights | 11.13.2018, NBA Season
Golden state with out curry would lost in the st or second round Golden state with curry with no Durant would got to the conference final or the final Not saying curry is better then kd But curry is a better leader and team player his style of playing is Key	UgxBdOT8dfoaKgMyjat4AaABAg	2018-11-16T08:10:23.000Z	Comment	ELxQH5tIYqs	Golden State Warriors vs Atlanta Hawks Full Game Highlights | 11.13.2018, NBA Season
someone s saying bad word	UgwTXVkAsxlR6G6vYvJ4AaABAg	2018-11-16T04:58:56.000Z	Comment	ELxQH5tIYqs	Golden State Warriors vs Atlanta Hawks Full Game Highlights | 11.13.2018, NBA Season
Know comments about its a good day when warriors lose or kd going lakers even without looking at comment sections Side note tho IT is a good day when the Warriors lose	UgwsBFrcGw7pfEt6MiJ4AaABAg	2018-11-16T04:32:18.000Z	Comment	ELxQH5tIYqs	Golden State Warriors vs Atlanta Hawks Full Game Highlights | 11.13.2018, NBA Season
curry not suppose to play with this opponent team coz he knew its a sweep team	Ugzvr-F66LtnV_ax1jB4AaABAg	2018-11-16T02:08:20.000Z	Comment	ELxQH5tIYqs	Golden State Warriors vs Atlanta Hawks Full Game Highlights | 11.13.2018, NBA Season
Congratulations Atlanta Hawks on the very great effort in the champions Stefanos	UgxSdzWztyHO1WL7vGN4AaABAg	2018-11-16T00:51:19.000Z	Comment	ELxQH5tIYqs	Golden State Warriors vs Atlanta Hawks Full Game Highlights | 11.13.2018, NBA Season
Hawks why are you even still trying Y all are garbage	UgzgynXYwMt5kC383Zh4AaABAg	2018-11-15T22:47:06.000Z	Comment	ELxQH5tIYqs	Golden State Warriors vs Atlanta Hawks Full Game Highlights | 11.13.2018, NBA Season
I thought that was Quavo on the hawks	UgwKH9CkE7Zvj9EQJj54AaABAg	2018-11-15T20:13:50.000Z	Comment	ELxQH5tIYqs	Golden State Warriors vs Atlanta Hawks Full Game Highlights | 11.13.2018, NBA Season
Gsw is kd team don t me	UgyancKGwrEVZ3fsTJp4AaABAg	2018-11-15T18:01:01.000Z	Comment	ELxQH5tIYqs	Golden State Warriors vs Atlanta Hawks Full Game Highlights | 11.13.2018, NBA Season
Somebody said F CK THAT	UgytdL9wBiunCJeO2v14AaABAg	2018-11-15T17:55:21.000Z	Comment	ELxQH5tIYqs	Golden State Warriors vs Atlanta Hawks Full Game Highlights | 11.13.2018, NBA Season
Thumbnail though	Ugxs7MQVCLENUECFjEl4AaABAg	2018-11-15T16:38:33.000Z	Comment	ELxQH5tIYqs	Golden State Warriors vs Atlanta Hawks Full Game Highlights | 11.13.2018, NBA Season
MLG EATING GOOD OFF THESE HIGHLIGHTS LOL	Ugz1rAfO5SIT2ijbyYN4AaABAg	2018-11-15T14:04:07.000Z	Comment	ELxQH5tIYqs	Golden State Warriors vs Atlanta Hawks Full Game Highlights | 11.13.2018, NBA Season
is it just me or does prince look like quavo from far	UgwOPDn63BtUkkGPeVl4AaABAg	2018-11-15T09:48:51.000Z	Comment	ELxQH5tIYqs	Golden State Warriors vs Atlanta Hawks Full Game Highlights | 11.13.2018, NBA Season
Rip draymond he gone kd boogie new contracts	Ugy5P-8lDU3NkPywb2Z4AaABAg	2018-11-15T09:47:59.000Z	Comment	ELxQH5tIYqs	Golden State Warriors vs Atlanta Hawks Full Game Highlights | 11.13.2018, NBA Season
Im not used to seeing the warriors actually try to win a game the warriors struggle without curry and thats a fact	UgxxNJbgO4PQQ_KLb5V4AaABAg	2018-11-15T08:21:18.000Z	Comment	ELxQH5tIYqs	Golden State Warriors vs Atlanta Hawks Full Game Highlights | 11.13.2018, NBA Season
Curry is to the NBA what Babe Ruth was to baseball	UgwmllKgrujtFsKEyzh4AaABAg	2018-11-15T07:10:02.000Z	Comment	ELxQH5tIYqs	Golden State Warriors vs Atlanta Hawks Full Game Highlights | 11.13.2018, NBA Season
Jerebko mamen	Ugw9v9e4PRWJDDyaEqB4AaABAg	2018-11-15T06:31:46.000Z	Comment	ELxQH5tIYqs	Golden State Warriors vs Atlanta Hawks Full Game Highlights | 11.13.2018, NBA Season
jayewolf	Ugz_f6PlcIyHIQ1u1l94AaABAg	2018-11-12T09:17:59.000Z	Comment	uuCffebBchk	Golden State Warriors vs Minnesota Timberwolves Full Game Highlights | 11.02.2018, NBA Season
gak ngerti bahasanya gaes	UgwEeW0xosb-NrxwhZB4AaABAg	2018-11-10T14:59:32.000Z	Comment	uuCffebBchk	Golden State Warriors vs Minnesota Timberwolves Full Game Highlights | 11.02.2018, NBA Season
you have no chat icon on your latium account but i subscribe to it already	Ugyn88cPkC-CGmjJ56Z4AaABAg	2018-11-10T07:26:35.000Z	Comment	uuCffebBchk	Golden State Warriors vs Minnesota Timberwolves Full Game Highlights | 11.02.2018, NBA Season
Warriors are taking a dub	UgwP1TSMCQ1RYw6h9Vh4AaABAg	2018-11-08T23:05:25.000Z	Comment	uuCffebBchk	Golden State Warriors vs Minnesota Timberwolves Full Game Highlights | 11.02.2018, NBA Season
It s just bullying at this point	UgzV1R3vloL50QIXjtl4AaABAg	2018-11-08T07:09:22.000Z	Comment	uuCffebBchk	Golden State Warriors vs Minnesota Timberwolves Full Game Highlights | 11.02.2018, NBA Season
Over power team this kinda boring why not try without Kd to see if they can survive this season they ve lot a star and good bench warmer they ruined the NBA league	UgxMZ2bk8ywUTIn25_h4AaABAg	2018-11-07T10:11:40.000Z	Comment	uuCffebBchk	Golden State Warriors vs Minnesota Timberwolves Full Game Highlights | 11.02.2018, NBA Season
Imagine if jimmy was on the warriors too lmaoo	UgwRPi_qFrE2TMXMbjt4AaABAg	2018-11-07T02:37:17.000Z	Comment	uuCffebBchk	Golden State Warriors vs Minnesota Timberwolves Full Game Highlights | 11.02.2018, NBA Season
Elevator doors	UgzaB2DEkG17PuY8DGt4AaABAg	2018-11-07T02:31:00.000Z	Comment	uuCffebBchk	Golden State Warriors vs Minnesota Timberwolves Full Game Highlights | 11.02.2018, NBA Season
I love this	UgzQyogzn0GHhF_KU6F4AaABAg	2018-11-07T01:31:40.000Z	Comment	uuCffebBchk	Golden State Warriors vs Minnesota Timberwolves Full Game Highlights | 11.02.2018, NBA Season
They didn t start rose	UgyXuJRnoTWDuugPU254AaABAg	2018-11-06T14:11:33.000Z	Comment	uuCffebBchk	Golden State Warriors vs Minnesota Timberwolves Full Game Highlights | 11.02.2018, NBA Season
yo wtf they made k into a real thing	UgyaNDd3IJAlLUds7Hd4AaABAg	2018-11-06T09:48:29.000Z	Comment	uuCffebBchk	Golden State Warriors vs Minnesota Timberwolves Full Game Highlights | 11.02.2018, NBA Season
guy in the bottom right looks like a douchebag	UgwCGduYRUBwa33fP0t4AaABAg	2018-11-06T04:55:02.000Z	Comment	uuCffebBchk	Golden State Warriors vs Minnesota Timberwolves Full Game Highlights | 11.02.2018, NBA Season
Why cant drose play PG ughhh the coach brings the whole team down	Ugz--LAMIKvSVlJTiMd4AaABAg	2018-11-06T01:52:53.000Z	Comment	uuCffebBchk	Golden State Warriors vs Minnesota Timberwolves Full Game Highlights | 11.02.2018, NBA Season
Warriors	UgzTMVPmdFU79GNCtCd4AaABAg	2018-11-05T23:01:15.000Z	Comment	uuCffebBchk	Golden State Warriors vs Minnesota Timberwolves Full Game Highlights | 11.02.2018, NBA Season
PEAT	UgwXmgKOCYNsTRwSjK54AaABAg	2018-11-05T20:56:33.000Z	Comment	uuCffebBchk	Golden State Warriors vs Minnesota Timberwolves Full Game Highlights | 11.02.2018, NBA Season
Butler is a force Shame his team isn t	UgzbAIas5YmiH1atfcJ4AaABAg	2018-11-05T20:46:54.000Z	Comment	uuCffebBchk	Golden State Warriors vs Minnesota Timberwolves Full Game Highlights | 11.02.2018, NBA Season
Let d rose play	Ugw_2uwnP2-Z3Ml5m_14AaABAg	2018-11-05T20:13:28.000Z	Comment	uuCffebBchk	Golden State Warriors vs Minnesota Timberwolves Full Game Highlights | 11.02.2018, NBA Season
Anyone else feel like the warriors let the other team catch up just so they can run them over in the end	UgzxQLvCCkeWTqrufhR4AaABAg	2018-11-05T19:07:59.000Z	Comment	uuCffebBchk	Golden State Warriors vs Minnesota Timberwolves Full Game Highlights | 11.02.2018, NBA Season
after rose made highest points now he got a lowest time sad	Ugw2zSObL-fLo8dLt8x4AaABAg	2018-11-05T12:59:25.000Z	Comment	uuCffebBchk	Golden State Warriors vs Minnesota Timberwolves Full Game Highlights | 11.02.2018, NBA Season
Subscribe to my YouTube for me	UgwlJFx74SQFql1EJwx4AaABAg	2018-11-05T11:22:41.000Z	Comment	uuCffebBchk	Golden State Warriors vs Minnesota Timberwolves Full Game Highlights | 11.02.2018, NBA Season
Celtics vs Nuggets Full Game Highlights	UgwzIKmR-92LMnqUTr54AaABAg	2018-11-06T06:08:45.000Z	Comment	yze3Z-x-xIU	Golden State Warriors vs Memphis Grizzlies Full Game Highlights | 11.05.2018, NBA Season
Boh	UgxQB9Y6n2ZU23c2Y354AaABAg	2018-11-15T10:17:18.000Z	Comment	yze3Z-x-xIU	Golden State Warriors vs Memphis Grizzlies Full Game Highlights | 11.05.2018, NBA Season
what up with he should be shotting like pointers per game o	Ugxy6j0jE-HPWhjgXUJ4AaABAg	2018-11-11T01:46:34.000Z	Comment	yze3Z-x-xIU	Golden State Warriors vs Memphis Grizzlies Full Game Highlights | 11.05.2018, NBA Season
