Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
The voice Pleasee annoyingg	UgzK03j-55VEiQrbRAN4AaABAg	2018-11-20T04:55:52.000Z	Comment	gI1YHfhC9Jo	Drinko with Ryan Reynolds
What do u say He is the Deadpool	UgzUaGwHp2JPFUAYhUl4AaABAg	2018-11-19T07:58:40.000Z	Comment	gI1YHfhC9Jo	Drinko with Ryan Reynolds
Ryan reynolds you either love or love him but think he s a complete idiot	Ugwhgt9WXYfV04nYIVJ4AaABAg	2018-11-18T03:27:51.000Z	Comment	gI1YHfhC9Jo	Drinko with Ryan Reynolds
These two are bearding for each other Jessica Biel could easily take Justin Timberflake in a fight	UgyUc-vdgP6T2rkWdtZ4AaABAg	2018-12-08T01:46:45.000Z	Comment	klo7ZlWV1kU	Best Friends Challenge with Justin Timberlake and Jessica Biel
Can he talk	Ugx1r2UegGpO0bkK60h4AaABAg	2018-12-08T00:12:19.000Z	Comment	klo7ZlWV1kU	Best Friends Challenge with Justin Timberlake and Jessica Biel
Why isn t Justin talking	Ugx2bDUkgb61XEiE9_x4AaABAg	2018-12-07T20:38:11.000Z	Comment	klo7ZlWV1kU	Best Friends Challenge with Justin Timberlake and Jessica Biel
Justin not talking is more entertaining than Jimmy talking	UgwgXLtj-f_EHdEPEVJ4AaABAg	2018-12-07T10:40:03.000Z	Comment	klo7ZlWV1kU	Best Friends Challenge with Justin Timberlake and Jessica Biel
Kevin Hart wants royalties for that safeword	Ugxc_THoMSHnZ73GDrN4AaABAg	2018-12-07T10:39:28.000Z	Comment	klo7ZlWV1kU	Best Friends Challenge with Justin Timberlake and Jessica Biel
Wow Justin you lucky block she looks amazing	Ugzfcr68JWqj44BYZsJ4AaABAg	2018-12-07T09:31:39.000Z	Comment	klo7ZlWV1kU	Best Friends Challenge with Justin Timberlake and Jessica Biel
mase	UgxAe7q-QnudBwWd8jN4AaABAg	2018-12-07T07:01:06.000Z	Comment	klo7ZlWV1kU	Best Friends Challenge with Justin Timberlake and Jessica Biel
That s Kevin Hart s safe word well technically pineapples That s how they all chose it it s a very funny bit	UgwIkQi1HItUjsQW6yN4AaABAg	2018-12-07T03:32:39.000Z	Comment	klo7ZlWV1kU	Best Friends Challenge with Justin Timberlake and Jessica Biel
Is it just me or is Justin not talking	UgynK_-562_CQPkOmep4AaABAg	2018-12-06T21:56:52.000Z	Comment	klo7ZlWV1kU	Best Friends Challenge with Justin Timberlake and Jessica Biel
So you both know Justin s safe word huh	Ugw9N7yL1aWT2Nf0_jB4AaABAg	2018-12-06T15:57:32.000Z	Comment	klo7ZlWV1kU	Best Friends Challenge with Justin Timberlake and Jessica Biel
Jessica Biel can play a dominatrix	UgxO7DzbyO9nzgaYURp4AaABAg	2018-12-06T03:35:01.000Z	Comment	klo7ZlWV1kU	Best Friends Challenge with Justin Timberlake and Jessica Biel
Huh is it me or Justin looks more and more like Hugh Jackman as he gets older	UgzUw_pnFbxpuz7qfat4AaABAg	2018-12-06T00:11:28.000Z	Comment	klo7ZlWV1kU	Best Friends Challenge with Justin Timberlake and Jessica Biel
Triple J Jessica Justin Jimmy	UgywGxydcQphrTX2TZx4AaABAg	2018-12-05T23:45:13.000Z	Comment	klo7ZlWV1kU	Best Friends Challenge with Justin Timberlake and Jessica Biel
I would never have a safe word with that hottie Jessica	UgyWsf3p4-4zm-YfXn54AaABAg	2018-12-05T21:07:36.000Z	Comment	klo7ZlWV1kU	Best Friends Challenge with Justin Timberlake and Jessica Biel
I read the the question What is my safe word And thought well mine is pineapple so I m guess that And I was right I did not think that was going to happen	UgwhMn7mFUYKITJQ4UF4AaABAg	2018-12-05T19:18:56.000Z	Comment	klo7ZlWV1kU	Best Friends Challenge with Justin Timberlake and Jessica Biel
Why isn t he talking	Ugx76jttbgETKc6pZBV4AaABAg	2018-12-05T14:51:53.000Z	Comment	klo7ZlWV1kU	Best Friends Challenge with Justin Timberlake and Jessica Biel
Why did I think Pineapple too	Ugxqu3eL0HniGeMh_hF4AaABAg	2018-12-05T08:28:17.000Z	Comment	klo7ZlWV1kU	Best Friends Challenge with Justin Timberlake and Jessica Biel
jessica so lovely and natural woman I love her	UgwmqgsbTlgPW9Us6oN4AaABAg	2018-12-04T19:00:43.000Z	Comment	klo7ZlWV1kU	Best Friends Challenge with Justin Timberlake and Jessica Biel
wtf isn t he talking	UgwLODlXB06eoXuSkU94AaABAg	2018-12-04T14:31:30.000Z	Comment	klo7ZlWV1kU	Best Friends Challenge with Justin Timberlake and Jessica Biel
Who is John Cena	Ugx0kO-Xby4EE9hIzYp4AaABAg	2018-11-04T10:13:12.000Z	Comment	1lVJns0qc3Q	Best of John Cena on The Tonight Show
Who else thinks jimmy and John make best brothers	Ugz_4_Si-ekSrSJRKXV4AaABAg	2018-10-26T02:43:38.000Z	Comment	1lVJns0qc3Q	Best of John Cena on The Tonight Show
his name John Cena ahah good dress Jimmy you to	UgwbmRqqyGBf03pifhR4AaABAg	2018-10-18T17:34:53.000Z	Comment	1lVJns0qc3Q	Best of John Cena on The Tonight Show
John is so funny	UgxSvHCjq87ShAC4dDR4AaABAg	2018-10-17T16:57:01.000Z	Comment	1lVJns0qc3Q	Best of John Cena on The Tonight Show
can you please do a episode of ew with lin manuel miranda	UgyxuVk_OYLJhxB0OXF4AaABAg	2018-10-16T23:04:27.000Z	Comment	1lVJns0qc3Q	Best of John Cena on The Tonight Show
that was actually good tho	UgzKsCWXOFO6jgpw5n14AaABAg	2018-10-15T15:19:16.000Z	Comment	1lVJns0qc3Q	Best of John Cena on The Tonight Show
I love John Cena Such a great guy Never gets tired of watching him	UgxMTs-g20vwTNYvKBB4AaABAg	2018-10-15T13:11:03.000Z	Comment	1lVJns0qc3Q	Best of John Cena on The Tonight Show
You need to have Shawn mendas on the next ew	UgwPHIzYRybrw_XzaHl4AaABAg	2018-10-13T22:19:28.000Z	Comment	1lVJns0qc3Q	Best of John Cena on The Tonight Show
Ca r bo na ra Tony Montana La chi mo la la	UgwgyqjvfcG2m2aBes54AaABAg	2018-10-13T15:56:58.000Z	Comment	1lVJns0qc3Q	Best of John Cena on The Tonight Show
John Cena seems to be a nice and fun guy I hope that is what he is in real too	UgzanB7FXN1evIJDVxF4AaABAg	2018-10-12T20:56:16.000Z	Comment	1lVJns0qc3Q	Best of John Cena on The Tonight Show
Get you a man like this	Ugyt9GSY5v6cyLoCz-Z4AaABAg	2018-10-12T19:23:26.000Z	Comment	1lVJns0qc3Q	Best of John Cena on The Tonight Show
Do more ew video	UgxYl7Pp0YQuW5Hyr_p4AaABAg	2018-10-12T02:06:37.000Z	Comment	1lVJns0qc3Q	Best of John Cena on The Tonight Show
I absolutely love John cena Best role model for my son ever	UgwXFaZXLisV6V0XhSB4AaABAg	2018-10-11T18:08:46.000Z	Comment	1lVJns0qc3Q	Best of John Cena on The Tonight Show
He s funny	Ugxm2GTXKPATwhOyfFh4AaABAg	2018-10-11T14:42:26.000Z	Comment	1lVJns0qc3Q	Best of John Cena on The Tonight Show
John Cena seem like a top buzz	UgwQuqdNlNyrwwTMsgl4AaABAg	2018-10-11T12:11:18.000Z	Comment	1lVJns0qc3Q	Best of John Cena on The Tonight Show
Hahahahaha I love Jimmy Fallon and I love John Cena such cuties	UgxinBc5cHnUfIWAU0t4AaABAg	2018-10-11T07:51:59.000Z	Comment	1lVJns0qc3Q	Best of John Cena on The Tonight Show
I could never be on jimmys show I couldn t be serious I ll be crying	UgxoOK_EQ3zi27vdq_t4AaABAg	2018-10-11T06:18:24.000Z	Comment	1lVJns0qc3Q	Best of John Cena on The Tonight Show
Nobody will ever compare to John cena I am crying	UgxCmfHhEKC7IUhm1NZ4AaABAg	2018-10-11T06:15:29.000Z	Comment	1lVJns0qc3Q	Best of John Cena on The Tonight Show
I never knew John cena had a funny light hearted side LOL	UgxQlv3aL385JTFubZ14AaABAg	2018-10-11T04:37:44.000Z	Comment	1lVJns0qc3Q	Best of John Cena on The Tonight Show
John Cena deadass lookin like a superhero s mild mannered secret identity	UgzvbSLrRlig50MERfJ4AaABAg	2018-12-07T19:43:48.000Z	Comment	DhA7CGsACVI	Box of Lies with John Cena
His face is so oily lmao	Ugx8fKjWjSg00PCwLHN4AaABAg	2018-12-07T19:26:12.000Z	Comment	DhA7CGsACVI	Box of Lies with John Cena
Who else read the title with a tune	Ugz62HuTJnI6RKVgDzh4AaABAg	2018-12-07T18:11:38.000Z	Comment	DhA7CGsACVI	Box of Lies with John Cena
Yo i still remember long ago the last time i saw John Cena He was in the ring and all of a sudden he took his hand put it right to his face waved it and said You Can t See Me And Till this day i never saw him again	UgypDq338d40Q-fCsEx4AaABAg	2018-12-06T23:12:20.000Z	Comment	DhA7CGsACVI	Box of Lies with John Cena
What who s John u can t see dat shit	UgwPaFXAY2aC4I5eFPB4AaABAg	2018-12-06T12:27:02.000Z	Comment	DhA7CGsACVI	Box of Lies with John Cena
We want to see Brad Pitt playing this	Ugx1IZqrKDzLwN2kRMZ4AaABAg	2018-12-05T20:28:54.000Z	Comment	DhA7CGsACVI	Box of Lies with John Cena
How did Jimmy McFrickin know to open and twist the lipstick as if he knew that it d be no ordinary lipstick Jimmy knows al of the items in the boxes His game is rigged	UgzdyG4J_dIHSO4UvUl4AaABAg	2018-12-05T05:11:21.000Z	Comment	DhA7CGsACVI	Box of Lies with John Cena
Sorry Guys	UgyZwsMywi83DfNPlXF4AaABAg	2018-12-02T11:48:35.000Z	Comment	DhA7CGsACVI	Box of Lies with John Cena
So is John Cena count as telling the truth if he describe the object wrongly but not on purpose	Ugw0LzMpSKGGzTRWCJt4AaABAg	2018-12-02T08:59:40.000Z	Comment	DhA7CGsACVI	Box of Lies with John Cena
John cena looks fresh out the Wild West	UgzFKLSG-Kz_38qpaE54AaABAg	2018-12-02T07:35:43.000Z	Comment	DhA7CGsACVI	Box of Lies with John Cena
Does anyone else really wanna see Steve Carrel play this	Ugzv3Cp7uIkWxyxerYp4AaABAg	2018-12-02T02:14:59.000Z	Comment	DhA7CGsACVI	Box of Lies with John Cena
why does john cena look like phoenix wright	UgxkhBJLlHEFKhH57nV4AaABAg	2018-11-30T13:52:29.000Z	Comment	DhA7CGsACVI	Box of Lies with John Cena
He should play Jason Gordon Levitt on steroids	UgwwqwqIWm8NgN87IzV4AaABAg	2018-11-30T02:12:29.000Z	Comment	DhA7CGsACVI	Box of Lies with John Cena
He is not playing alone you can see john cena playing duh	UgxvU6U943nUDXMl3yR4AaABAg	2018-11-27T23:59:09.000Z	Comment	DhA7CGsACVI	Box of Lies with John Cena
Your time is up much time is now	UgzxaCBzhiVsHoIhKA54AaABAg	2018-11-26T15:24:35.000Z	Comment	DhA7CGsACVI	Box of Lies with John Cena
If that lipstick would of had a middle finger	UgwLZWLUhSxkyrValcZ4AaABAg	2018-11-26T03:15:09.000Z	Comment	DhA7CGsACVI	Box of Lies with John Cena
I just found out that John cena s full name is johnathan Cena	UgxXNV8IvXJNN_BymHx4AaABAg	2018-11-25T15:21:59.000Z	Comment	DhA7CGsACVI	Box of Lies with John Cena
i notice how many of your game segments involve the practice of lying weird	UgwrAsFHctjknda-uIh4AaABAg	2018-11-23T16:03:24.000Z	Comment	DhA7CGsACVI	Box of Lies with John Cena
Why is Jimmy talking to thin air Never mind that why is Jimmy talking to thicc air	UgxIHb9sxI2VbzH8dCx4AaABAg	2018-11-22T23:19:42.000Z	Comment	DhA7CGsACVI	Box of Lies with John Cena
Kinda weird to see a grown man talk to himself on live TV That s why jimmy makes the big bucks	UgzbbALmj7FrsJTFDm94AaABAg	2018-11-22T10:19:16.000Z	Comment	DhA7CGsACVI	Box of Lies with John Cena
MICHAEL SCARN FBI	UgzezkptEGZ2Djv_4M54AaABAg	2018-12-03T21:48:28.000Z	Comment	uSdqPOu88zA	Steve Carell Was Nervous Meeting Kelly Clarkson Years After The 40-Year-Old Virgin
Wow i love them both	UgyfXyQa_pY_lAIj9M94AaABAg	2018-12-02T18:05:03.000Z	Comment	uSdqPOu88zA	Steve Carell Was Nervous Meeting Kelly Clarkson Years After The 40-Year-Old Virgin
im a simple man i see steve carell i do a backflip and click	Ugyz7m2wFYPzrXtLZed4AaABAg	2018-11-30T13:50:08.000Z	Comment	uSdqPOu88zA	Steve Carell Was Nervous Meeting Kelly Clarkson Years After The 40-Year-Old Virgin
Ready for an original joke guys Hey look it s Michael Please Hold your applause	UgzB2KVQLI94baq1P-V4AaABAg	2018-11-30T02:47:10.000Z	Comment	uSdqPOu88zA	Steve Carell Was Nervous Meeting Kelly Clarkson Years After The 40-Year-Old Virgin
why does jimmy always slap the table and die laughing at every little joke it s so obvs fake and annoying	UgybZiCwRUz-wT5dc9J4AaABAg	2018-11-30T02:00:13.000Z	Comment	uSdqPOu88zA	Steve Carell Was Nervous Meeting Kelly Clarkson Years After The 40-Year-Old Virgin
Welcome to Marwen t co kbwk QH Trending film WelcomeToMarwen Unglaublicher film Sehr zu empfehlen es auszuprobieren	UgynSjcT8NKP39urGZR4AaABAg	2018-11-29T18:00:15.000Z	Comment	uSdqPOu88zA	Steve Carell Was Nervous Meeting Kelly Clarkson Years After The 40-Year-Old Virgin
i can t unsee michael scott god	UgyPI7VX4JOyDEkOVth4AaABAg	2018-11-28T21:06:55.000Z	Comment	uSdqPOu88zA	Steve Carell Was Nervous Meeting Kelly Clarkson Years After The 40-Year-Old Virgin
I would love to have seen them meet for the first time How fun	UgzrKe_cnvBTFAlAs_14AaABAg	2018-11-27T01:36:01.000Z	Comment	uSdqPOu88zA	Steve Carell Was Nervous Meeting Kelly Clarkson Years After The 40-Year-Old Virgin
Michael looks the same after all these years	UgyphUW-AExW7Har5Sl4AaABAg	2018-11-26T05:15:17.000Z	Comment	uSdqPOu88zA	Steve Carell Was Nervous Meeting Kelly Clarkson Years After The 40-Year-Old Virgin
This guy plays the idiot every movie and he does looks like an idiot to me	UgxLx8Z8WwTDtmFebEx4AaABAg	2018-11-26T04:00:25.000Z	Comment	uSdqPOu88zA	Steve Carell Was Nervous Meeting Kelly Clarkson Years After The 40-Year-Old Virgin
Steve looks good	Ugx1-f-fnzdc1fwxgF54AaABAg	2018-11-25T17:59:38.000Z	Comment	uSdqPOu88zA	Steve Carell Was Nervous Meeting Kelly Clarkson Years After The 40-Year-Old Virgin
Oh dear this was such an awkward cringey interview	Ugw7885EXS3bvWElSNd4AaABAg	2018-11-25T10:52:40.000Z	Comment	uSdqPOu88zA	Steve Carell Was Nervous Meeting Kelly Clarkson Years After The 40-Year-Old Virgin
He never was funny Hhhhh	UgzxQnL3tCojdw_MEd94AaABAg	2018-11-25T07:34:04.000Z	Comment	uSdqPOu88zA	Steve Carell Was Nervous Meeting Kelly Clarkson Years After The 40-Year-Old Virgin
Steve Carell is the best	UgzrCUxNcQUg31azRk54AaABAg	2018-11-25T01:41:33.000Z	Comment	uSdqPOu88zA	Steve Carell Was Nervous Meeting Kelly Clarkson Years After The 40-Year-Old Virgin
That scenes got a nice vibe	UgyuLabKQ-Ntevw0Tvh4AaABAg	2018-11-24T19:40:52.000Z	Comment	uSdqPOu88zA	Steve Carell Was Nervous Meeting Kelly Clarkson Years After The 40-Year-Old Virgin
I keep hearing them say the movie as Welcome to Morrowind	Ugx4TSdEOPnK-M1rYuh4AaABAg	2018-11-24T04:21:48.000Z	Comment	uSdqPOu88zA	Steve Carell Was Nervous Meeting Kelly Clarkson Years After The 40-Year-Old Virgin
jimmy is annoying	UgzeRLLCmEsp7OmPsch4AaABAg	2018-11-23T13:02:52.000Z	Comment	uSdqPOu88zA	Steve Carell Was Nervous Meeting Kelly Clarkson Years After The 40-Year-Old Virgin
old	UgxJTH1nA4nUQl6m0U94AaABAg	2018-11-23T07:45:13.000Z	Comment	uSdqPOu88zA	Steve Carell Was Nervous Meeting Kelly Clarkson Years After The 40-Year-Old Virgin
How s Holly	UgztBLnu2pe4GkOt1o54AaABAg	2018-11-23T06:50:35.000Z	Comment	uSdqPOu88zA	Steve Carell Was Nervous Meeting Kelly Clarkson Years After The 40-Year-Old Virgin
Phony as fuck	UgzLBskXSFQocK2M-sx4AaABAg	2018-11-23T05:43:29.000Z	Comment	uSdqPOu88zA	Steve Carell Was Nervous Meeting Kelly Clarkson Years After The 40-Year-Old Virgin
That scene looked amazing Can t wait to see it	Ugyxs5OowhsD1OpQrtx4AaABAg	2018-12-08T02:56:18.000Z	Comment	f99YqXJH__M	Jason Momoa Talks Aquaman and Hurting Jimmy During Water War
Acromegaly	UgxXFCDmjuSFUYbW6UF4AaABAg	2018-12-08T02:46:12.000Z	Comment	f99YqXJH__M	Jason Momoa Talks Aquaman and Hurting Jimmy During Water War
Aquaman fiIm avaiIabIe here t co SKzfsL X H Unglaublicher film Sehr zu empfehlen es auszuprobieren	UgxPkhZtJ_rvlhLxZ8l4AaABAg	2018-12-08T02:45:15.000Z	Comment	f99YqXJH__M	Jason Momoa Talks Aquaman and Hurting Jimmy During Water War
Yow steven adams	Ugz1yjSYqkrv_r8WY-h4AaABAg	2018-12-08T02:35:48.000Z	Comment	f99YqXJH__M	Jason Momoa Talks Aquaman and Hurting Jimmy During Water War
Only he could pull scrunchie	UgwLPbWFR-um3xdxuJF4AaABAg	2018-12-08T02:34:00.000Z	Comment	f99YqXJH__M	Jason Momoa Talks Aquaman and Hurting Jimmy During Water War
Aquaman fiIm avaiIabIe here t co SKzfsL X H Unglaublicher film Sehr zu empfehlen es auszuprobieren	UgwLHpO5inDGZDa4oTd4AaABAg	2018-12-08T02:29:30.000Z	Comment	f99YqXJH__M	Jason Momoa Talks Aquaman and Hurting Jimmy During Water War
That guy is just pure power and energy	UgwXv4oE0LKhuEdi3794AaABAg	2018-12-08T02:27:37.000Z	Comment	f99YqXJH__M	Jason Momoa Talks Aquaman and Hurting Jimmy During Water War
I love that he has a scrunchie on his wrist	UgzgPg6YjSykDlNjluh4AaABAg	2018-12-08T02:24:33.000Z	Comment	f99YqXJH__M	Jason Momoa Talks Aquaman and Hurting Jimmy During Water War
damn he s fine	UgzlKDJlkTdVeCjKKCF4AaABAg	2018-12-08T02:16:46.000Z	Comment	f99YqXJH__M	Jason Momoa Talks Aquaman and Hurting Jimmy During Water War
He looks like Santa s son	UgyIWGwxXGuU2LJXgzN4AaABAg	2018-12-08T02:15:12.000Z	Comment	f99YqXJH__M	Jason Momoa Talks Aquaman and Hurting Jimmy During Water War
brown on brown on brown look good	Ugwd-NESGsABetDbHoJ4AaABAg	2018-12-08T02:11:41.000Z	Comment	f99YqXJH__M	Jason Momoa Talks Aquaman and Hurting Jimmy During Water War
Ronan Dex baby	Ugy_8ZzzV4G-1yV0C3J4AaABAg	2018-12-08T02:10:15.000Z	Comment	f99YqXJH__M	Jason Momoa Talks Aquaman and Hurting Jimmy During Water War
Aquaman for president save the US and the world from the villains of climate change	Ugwfkue9QhAvK_eS_Ft4AaABAg	2018-12-08T02:07:42.000Z	Comment	f99YqXJH__M	Jason Momoa Talks Aquaman and Hurting Jimmy During Water War
I LOVE how much Jimmy is intimidated by the presece of JM the aqua man	UgyRakVtgvp-6T1S9_l4AaABAg	2018-12-08T01:41:17.000Z	Comment	f99YqXJH__M	Jason Momoa Talks Aquaman and Hurting Jimmy During Water War
jason momoa is such a sweetheart	Ugw2oO1g2VXfBs3cUrx4AaABAg	2018-12-08T01:39:18.000Z	Comment	f99YqXJH__M	Jason Momoa Talks Aquaman and Hurting Jimmy During Water War
He looks like an appetizer main course side dishes desert night cap and midnight snack	UgxOuhFZCLrT14fxQ6J4AaABAg	2018-12-08T01:37:55.000Z	Comment	f99YqXJH__M	Jason Momoa Talks Aquaman and Hurting Jimmy During Water War
errbody on drugs	Ugwgf3VH2ycVCpO8zfh4AaABAg	2018-12-08T01:35:49.000Z	Comment	f99YqXJH__M	Jason Momoa Talks Aquaman and Hurting Jimmy During Water War
Last time we saw you was Justice League Tries to say something nice about Justice League We saw you in that	Ugya-V942OrhYOMy9Xt4AaABAg	2018-12-08T01:33:31.000Z	Comment	f99YqXJH__M	Jason Momoa Talks Aquaman and Hurting Jimmy During Water War
This fine ass man has been acting for at least years GOT really changed the game for him and look at him now I am so happy for him to get to shine solo after all this time	UgyrxpltEsCD8y8GtcN4AaABAg	2018-12-08T01:30:13.000Z	Comment	f99YqXJH__M	Jason Momoa Talks Aquaman and Hurting Jimmy During Water War
My only celebrity crush His Knuckleheads Harleys are incredible What a cool dude	Ugw0RrZLUAmwKMMuXVx4AaABAg	2018-12-08T01:19:36.000Z	Comment	f99YqXJH__M	Jason Momoa Talks Aquaman and Hurting Jimmy During Water War
britney queen of the world	UgwahocOXGz6D3Gg-0p4AaABAg	2018-12-07T18:59:30.000Z	Comment	G4bRRmEElvI	"""Ew!"" with Britney Spears"
The funny thing is all the other ew guests are supposed to be dorky But she just looks great Lol	UgzTTeZhoWk9WWVpwo94AaABAg	2018-12-07T15:45:30.000Z	Comment	G4bRRmEElvI	"""Ew!"" with Britney Spears"
my name is sarah and it is spelled with a H	UgwYX5JHAi3NFVigKHd4AaABAg	2018-12-06T00:39:16.000Z	Comment	G4bRRmEElvI	"""Ew!"" with Britney Spears"
How why would you waste any precious time focused on a irrelevant call from Gary when your guest is Britney Spears	Ugzl3F6vCMnsnI_fI_t4AaABAg	2018-12-05T05:41:11.000Z	Comment	G4bRRmEElvI	"""Ew!"" with Britney Spears"
Gary reminds me of ned from simpsons	UgxiktKNf1wYjB70DpR4AaABAg	2018-12-04T04:11:20.000Z	Comment	G4bRRmEElvI	"""Ew!"" with Britney Spears"
I have a friend named Emma who is obsessed with horses COINCIDENCE I THINK NOT	Ugyum7LZq-DeXiY4s8h4AaABAg	2018-12-03T21:06:14.000Z	Comment	G4bRRmEElvI	"""Ew!"" with Britney Spears"
When said squishys ewww that totally broke my heart	UgyPqEAcjOkxJkunA5x4AaABAg	2018-12-02T10:59:25.000Z	Comment	G4bRRmEElvI	"""Ew!"" with Britney Spears"
I love Sara s baby picture	UgyyDVa1u-2eIF5qFvJ4AaABAg	2018-12-02T02:44:39.000Z	Comment	G4bRRmEElvI	"""Ew!"" with Britney Spears"
I need that pillow bzxchjhcjhfgdwf	Ugw7wpT_fVHOi-DmbQJ4AaABAg	2018-11-30T07:49:36.000Z	Comment	G4bRRmEElvI	"""Ew!"" with Britney Spears"
She is talented gorgeous and sassy	UgxEN9ECXau7ajBJp9h4AaABAg	2018-11-30T06:49:08.000Z	Comment	G4bRRmEElvI	"""Ew!"" with Britney Spears"
she s more barbie than abby	UgzH-kqGrUyJWmRzTnx4AaABAg	2018-11-30T04:13:14.000Z	Comment	G4bRRmEElvI	"""Ew!"" with Britney Spears"
My babe	Ugyqp3aX98F-Nt73xFF4AaABAg	2018-11-29T12:46:54.000Z	Comment	G4bRRmEElvI	"""Ew!"" with Britney Spears"
how many bffs does this girl have like	Ugzqs4qhnSccnsXuzet4AaABAg	2018-11-29T03:16:43.000Z	Comment	G4bRRmEElvI	"""Ew!"" with Britney Spears"
I T S B R I T N E Y B I T C H	UgzddLbTrNKKg57qvhl4AaABAg	2018-11-28T19:05:07.000Z	Comment	G4bRRmEElvI	"""Ew!"" with Britney Spears"
This had to go on Netflix I just can t	UgwzcZUF9RXBnjG89oJ4AaABAg	2018-11-27T03:46:57.000Z	Comment	G4bRRmEElvI	"""Ew!"" with Britney Spears"
The best part is	UgxmIKSdRyPLgiQcEhJ4AaABAg	2018-11-27T03:41:06.000Z	Comment	G4bRRmEElvI	"""Ew!"" with Britney Spears"
Britney is iconic	UgwDVXfhs9seAVk9EZF4AaABAg	2018-11-27T03:40:09.000Z	Comment	G4bRRmEElvI	"""Ew!"" with Britney Spears"
Yassss	UgxiktKNf1wYjB70DpR4AaABAg.8oQPKXR8ck08oRbQdMYmtp	2018-12-04T15:25:00.000Z	Reply	G4bRRmEElvI	"""Ew!"" with Britney Spears"
I would give anything to meet Robert Irwin and his animals lol	UgzygV90E5gPPCZJBgh4AaABAg	2018-12-08T02:53:39.000Z	Comment	hHXvi_oyMoo	Robert Irwin's Baby Porcupine Finds a Home on Jimmy's Lap
